,Time,X,Y,Z
1772,1731515190.3320737,0.25955231920222643,-0.012365066591996696,0.0018220223418719608
1773,1731515190.4063473,0.26011791149267705,-0.013102407815289948,0.0018042315049642094
1774,1731515190.4879947,0.25968289774394027,-0.013410499424895497,-0.001188799048587369
1775,1731515190.5755568,0.2602568202106253,-0.013035332921429128,-0.002042081556161407
1776,1731515190.6486497,0.25995767041673906,-0.0121905646430277,0.0019150932795555546
1777,1731515190.7216976,0.26024552407124496,-0.012089417713419256,0.0018390294489009718
1778,1731515190.7928267,0.2596529992449315,-0.011705444548090475,0.0008932345688415039
1779,1731515190.864764,0.26001790200238584,-0.012538176774996286,0.0008382049972492913
1780,1731515190.9418454,0.2604628189781983,-0.013111890455401785,0.00016313890643231233
1781,1731515191.0148978,0.25909561103673584,-0.012539157150830718,0.0003232863914650073
1782,1731515191.090488,0.25991524006580724,-0.012404943541672042,0.0013658637914742363
1783,1731515191.1585736,0.2593155427529534,-0.013046247124910731,-0.0014323635310448833
1784,1731515191.2226357,0.2609651799133975,-0.012700102777283142,0.001676424758401159
1785,1731515191.2956674,0.25908692776069037,-0.013422893323169866,-0.0020402543159148876
1786,1731515191.3742616,0.2606736660417402,-0.012553036085407896,0.0011203105872512533
1787,1731515191.447826,0.25905148222266483,-0.013921098910922039,-0.00320908891759838
1788,1731515191.518869,0.2591329382860698,-0.013008122960867178,-0.0020605178680817293
1789,1731515191.5924382,0.2604670198740282,-0.012108151967787851,0.002812953074106511
1790,1731515191.6649017,0.25997114144628275,-0.012551213056543374,0.00028981075669352955
1791,1731515191.7331817,0.2593538499646868,-0.01185201245299277,0.0006352782305594186
1792,1731515191.8129156,0.2599131757124327,-0.011448595233230387,0.000890923742075181
1793,1731515191.9078372,0.2598878756887194,-0.012365546974141908,-0.00016825398022365218
1794,1731515191.9862254,0.26059505869749744,-0.012333261937936463,0.0010829981545973544
1795,1731515192.0587296,0.25958552844411426,-0.012083521062428725,0.0007534980423988567
1796,1731515192.1302407,0.25987646698279526,-0.013051337249426788,-0.0014334902568533907
1797,1731515192.2089896,0.259601186640613,-0.012352662578185595,0.000692128549458753
1798,1731515192.2912354,0.26029404061271044,-0.011438957659055615,0.004072922756286595
1799,1731515192.3690534,0.259767892547655,-0.012225896378599414,0.002213729527368875
1800,1731515192.4420702,0.25938714292213716,-0.01228181255969438,0.0006969509020274467
1801,1731515192.5048418,0.25967994940232286,-0.01221831734819355,-4.1997221195258613e-05
1802,1731515192.5710652,0.26068592866240753,-0.011614767772885478,0.0035664560296744586
1803,1731515192.6371815,0.2598644637088337,-0.011924421889457956,0.0017519792808068444
1804,1731515192.7085173,0.2593842839607221,-0.012606406813957402,-0.0008014640538646176
1805,1731515192.7947018,0.2598424564772609,-0.013511463020247895,-0.001175676159139858
1806,1731515192.8753843,0.2600528499188208,-0.011792426853616882,0.002050033573479918
1807,1731515192.9526017,0.2597653818369863,-0.011954346732738994,0.0008418734213331482
1808,1731515193.011345,0.260216785219079,-0.011617568091147558,0.003458357005050679
1809,1731515193.0847843,0.2603111179919429,-0.011918035210750374,0.0013714859461556137
1810,1731515193.1568348,0.25973934239694185,-0.012815203362292703,-0.00044367270942391603
1811,1731515193.2209332,0.2599204379810486,-0.011773648163430355,0.0007996393324807044
1812,1731515193.2994518,0.2603855592730077,-0.012392450223514444,0.0009216997481267984
1813,1731515193.377483,0.2599624763517014,-0.01221294935817728,0.0005105829558050274
1814,1731515193.4528947,0.25968252971905387,-0.01174876058115517,0.0008966828328460368
1815,1731515193.548874,0.25984377530125263,-0.012600496961459255,-0.0016919842926639804
1816,1731515193.6219695,0.2597661824592093,-0.012463188774123873,0.000599727556035914
1817,1731515193.686663,0.2596019725379775,-0.011845466904086895,0.0021866242917702025
1818,1731515193.7574875,0.26015633909548463,-0.012897007105948283,-0.00135583157612572
1819,1731515193.8218951,0.260505871436623,-0.012123656764573132,0.0047298981679186
1820,1731515193.8937187,0.2591480082741935,-0.012117412041798982,0.0012336078367991207
1821,1731515193.9710963,0.2598343796631141,-0.012071558733244517,0.0014250252000561389
1822,1731515194.034972,0.2601180444850179,-0.013493366467216834,-0.0015248857325958418
1823,1731515194.103772,0.26041762940766305,-0.012042060382670087,0.0037085286788813058
1824,1731515194.1586967,0.25984697854138566,-0.011642948504395002,0.0011900428380348942
1825,1731515194.2261238,0.2601646954044259,-0.011282199349489307,0.0032352543282210787
1826,1731515194.2937531,0.25988832979454607,-0.011689826961538176,0.001616557998225317
1827,1731515194.3625786,0.2611339046291348,-0.011493408091533692,0.0008235070146465955
1828,1731515194.4295368,0.2604381913501482,-0.011288976981527383,0.0024257323776442487
1829,1731515194.5135813,0.26009682276189716,-0.011962356714790984,0.0007291898353350517
1830,1731515194.5882785,0.2596021624643264,-0.0114740438706558,0.0035648663487178513
1831,1731515194.655391,0.2598120595611009,-0.011686845279265883,0.0030287593970313356
1832,1731515194.7273457,0.2594248222731369,-0.011740505471170457,0.0018565567981057014
1833,1731515194.7916653,0.26017152487555517,-0.012319712480301285,0.0017213325628521825
1834,1731515194.8647351,0.26026364918593264,-0.01215797222715113,0.003257677237944217
1835,1731515194.937433,0.26014596090936615,-0.012079966642992221,-0.0008939411218879902
1836,1731515195.017909,0.2600639963038834,-0.013273772422098172,-0.0017857510829846557
1837,1731515195.0888083,0.25965771558875234,-0.012875064774044058,-0.001805093193864464
1838,1731515195.1654825,0.2603347856044161,-0.013024803281062234,-0.002409534690597361
1839,1731515195.2355509,0.26015967871205814,-0.012952624211219984,0.0015536139636777937
1840,1731515195.3000348,0.26103925106703174,-0.011840098359871888,0.0038320826131544843
1841,1731515195.3654766,0.26062163283734163,-0.01226443902963397,0.0031440450602634833
1842,1731515195.4325676,0.2603202712492073,-0.011716431064460138,0.001407682083803756
1843,1731515195.5049298,0.25874041764761413,-0.012497416710078703,-0.009395671803799863
1844,1731515195.5757992,0.2573258270297699,-0.008575211964572735,-0.007679202310517325
1845,1731515195.646615,0.2540016241334534,-4.952858309844843e-05,-0.00644884355304167
1846,1731515195.7142377,0.25252464309218753,0.005885559479509021,-0.00762194445150607
1847,1731515195.789599,0.2541430397540095,0.019979427792460095,0.0011673670275942501
1848,1731515195.875406,0.2545359544100077,0.030991692480217454,-0.00540826143210522
1849,1731515195.9484508,0.25469324916607794,0.04469969835551043,0.0034933682444253386
1850,1731515196.0235052,0.25566950260164173,0.05722434222365655,0.00040770345432988587
1851,1731515196.0979671,0.25610859404824105,0.06496083503607361,-0.00040579738379684327
1852,1731515196.1779425,0.2577742651243715,0.07883689861163837,0.003049143241471683
1853,1731515196.2645404,0.25740819552514815,0.08326650067004535,-0.0006090693486861607
1854,1731515196.3580704,0.25837163790991247,0.09195781907718262,-0.00127098794793339
1855,1731515196.432102,0.25976167863646005,0.09969961501782534,0.0012332165329143527
1856,1731515196.5142312,0.2611465554361855,0.10945784882241211,-0.002365763757862914
1857,1731515196.5939329,0.2629703442049978,0.11653779514105866,0.0018561051968287502
1858,1731515196.6839912,0.2629559760859802,0.11995569447628185,0.0034392171327435055
1859,1731515196.7666037,0.26470940351105937,0.12392052637435041,0.0016052962025356716
1860,1731515196.8581038,0.26575684736061606,0.12626332853362796,0.0034443377176583325
1861,1731515196.9372745,0.2657793603513625,0.12761497851828701,-0.0024015460002683358
1862,1731515197.032791,0.2641237910868817,0.12736692137139724,-0.013767406162895877
1863,1731515197.1163127,0.2617375324219793,0.13469135112758152,-0.009432554546000765
1864,1731515197.1883643,0.2626692506595051,0.14088689421126893,-0.0065396960069008855
1865,1731515197.2676792,0.2629371609074031,0.14385327849179608,-0.005590971936708274
1866,1731515197.3443136,0.26254653291449825,0.1501676224586313,-0.008348435925579557
1867,1731515197.4168556,0.26300478912748565,0.15452350388567224,-0.004365377200333996
1868,1731515197.4946957,0.26341275690942634,0.16250501039955226,-0.0005864844008831046
1869,1731515197.5712514,0.2656301464975056,0.16880511408772547,0.0019623527375679044
1870,1731515197.6453235,0.2664692290989736,0.17148245176576063,-0.002848227747249292
1871,1731515197.717639,0.2691059884334461,0.1776884303219791,-0.0029059353791810647
1872,1731515197.790465,0.26863238251508725,0.17733317367119278,-0.008095748316052457
1873,1731515197.859054,0.2697752199265299,0.1781169427790288,-0.007156483936823919
1874,1731515197.9475274,0.27022992879545943,0.17950242824665696,-0.007288958727536654
1875,1731515198.0152605,0.26972016183431763,0.1780164996756743,-0.010485347005192897
1876,1731515198.085804,0.26995787374638247,0.1774422205870239,-0.00770152170815174
1877,1731515198.1604984,0.268971273259758,0.1783317736598643,-0.008833077720709463
1878,1731515198.223861,0.26879218527801413,0.17771896920173758,-0.009484339792188295
1879,1731515198.289233,0.2692138599816406,0.1774036555343228,-0.008471802062042325
1880,1731515198.3582861,0.26862658331791994,0.17837271076901465,-0.007989247166849678
1881,1731515198.4280782,0.26353004403475,0.17292113367119175,-0.020580742850903777
1882,1731515198.498605,0.2599453300617671,0.1695085474545256,-0.02197432004435509
1883,1731515198.580298,0.2574493234756957,0.16858534190471341,-0.022399674062532817
1884,1731515198.6567383,0.2511565326619812,0.16460821014224827,-0.02273832729162804
1885,1731515198.7211728,0.2456785161997461,0.1538034649550897,-0.042451854285895714
1886,1731515198.800476,0.23582807823865817,0.14203144435153897,-0.053995777059837824
1887,1731515198.8736684,0.2234535714548214,0.14000933108997915,-0.03452895089485106
1888,1731515198.936457,0.21487468388317812,0.13231356034624855,-0.03658603550052664
1889,1731515199.0075579,0.20720227736682625,0.12347304936483468,-0.04338904989437757
1890,1731515199.0869422,0.20157694988289587,0.11889981611895954,-0.037700440256745196
1891,1731515199.1580741,0.18806922950069127,0.10184895149286892,-0.041992479280230324
1892,1731515199.22511,0.17825758714103573,0.10006961697501558,-0.02653733775739512
1893,1731515199.2977705,0.17116026999473963,0.08501093612677539,-0.04662528544218782
1894,1731515199.3684955,0.16494881468236372,0.0841009566461648,-0.03468864507589721
1895,1731515199.4442153,0.1568727792101575,0.07834181227879833,-0.03192049758441006
1896,1731515199.5088842,0.14855085155690453,0.07230041499943579,-0.022102607577939973
1897,1731515199.5819225,0.14037306656873,0.057272598222037896,-0.04333300172500075
1898,1731515199.6620004,0.1352531148154916,0.05726811581671521,-0.031026787876490537
1899,1731515199.7675328,0.12917690574801394,0.053195053318479624,-0.030858202486146676
1900,1731515199.8471265,0.12302624278591155,0.04675382511144475,-0.03263989760580442
1901,1731515199.9293096,0.11864406925973935,0.04366990739622736,-0.02413035469612713
1902,1731515200.0157845,0.11607910398707817,0.039679688782083986,-0.024949815755507074
1903,1731515200.111315,0.1124315972046701,0.04049282593867046,-0.014951826075521275
1904,1731515200.224877,0.10894808998415596,0.03185273748213148,-0.02835243014435957
1905,1731515200.3084106,0.10439296008584838,0.03343252797832822,-0.017286086597074198
1906,1731515200.399083,0.10356974209975635,0.03163005652616913,-0.014525057660899057
1907,1731515200.484274,0.10228902737815299,0.03154878470991809,-0.012830049271283136
1908,1731515200.5577865,0.10167028892031509,0.030022700678278624,-0.013167262574483977
1909,1731515200.6465619,0.1010238080827972,0.031893326881979975,-0.008094537777398741
1910,1731515200.7250712,0.10131190962666707,0.03166056427869548,-0.009584002041322483
1911,1731515200.798152,0.10103187299954579,0.03123547611659649,-0.008297808856743054
1912,1731515200.8753994,0.10158979901950395,0.03241103358217412,-0.0084816623890714
1913,1731515200.9534047,0.10100736629096752,0.03364467137148761,-0.0046098961652307835
1914,1731515201.0414577,0.10226706258955874,0.03229824538751001,-0.007752228275376186
1915,1731515201.125775,0.10244429471885727,0.03456073578308629,-0.0035212274674936866
1916,1731515201.2477732,0.10409596876371083,0.03498360764765932,3.0048641899524946e-05
1917,1731515201.368806,0.10924997283510135,0.0400322826697881,0.013918891863357903
1918,1731515201.4491024,0.11834644059059315,0.05705913563732287,0.07496742151698559
1919,1731515201.5245032,0.12635586021352532,0.06201592590071,0.09305665635186199
1920,1731515201.5936246,0.1328815486806121,0.061575834961738504,0.09007367587301092
1921,1731515201.676547,0.1500563819264181,0.05953641498178118,0.08273122454316514
1922,1731515201.7606459,0.1666209953274284,0.04615435621019942,0.03593532249615852
1923,1731515201.8437476,0.17633487920513685,0.045009985147208206,0.0328364023487791
1924,1731515201.9281445,0.18684884357182527,0.046872032862752794,0.03603286742994165
1925,1731515201.9930415,0.21362552914304062,0.045073154189076294,0.033893509012329286
1926,1731515202.0718186,0.21949770043053748,0.04243607668390523,0.022613170441443887
1927,1731515202.140369,0.2283854746590757,0.042300880036456955,0.019046817945520052
1928,1731515202.2088609,0.234379103714505,0.04163709172265928,0.015859073627372516
1929,1731515202.2829893,0.2420776428000765,0.048349903106870894,0.03304445873379724
1930,1731515202.3514504,0.24971064988999753,0.04287894672339207,0.018586110862508845
1931,1731515202.426645,0.2571233866914177,0.043523318403764576,0.01884838338536655
1932,1731515202.4977295,0.26158990655456943,0.041982685706568344,0.015913101012363946
1933,1731515202.5584655,0.26506080244996877,0.04211412400497864,0.015605048693811359
1934,1731515202.618371,0.27011944253029013,0.041639870230318766,0.015561518487596385
1935,1731515202.6874342,0.2747186413166521,0.0410851911248293,0.01639969588933132
1936,1731515202.751292,0.2774926155447371,0.03882861214222723,0.0074391424228212166
1937,1731515202.831428,0.2818554212313163,0.04023483148947037,0.012864331619584427
1938,1731515202.9069724,0.2852997786312598,0.038337148129021045,0.006868027344980439
1939,1731515202.983031,0.2872191383466227,0.0393173473851016,0.010439117844045298
1940,1731515203.064108,0.29395586338747376,0.043014200824616995,0.022404848013455325
1941,1731515203.13569,0.2976107122621743,0.03974994224285903,0.009600128100887178
1942,1731515203.2142332,0.30063622558919834,0.03851441073550574,0.0068907725989976595
1943,1731515203.2832804,0.3048449292542798,0.03655196321465351,0.002417939793018715
1944,1731515203.3518314,0.3056198562216363,0.03583826482845788,-0.0032313171284460342
1945,1731515203.4339466,0.3071629289715521,0.036509787949206236,-0.0041393222306515265
1946,1731515203.504768,0.3075014348702283,0.03692201106169875,-0.0026008703154372765
1947,1731515203.5841029,0.3074896822915844,0.03691216671909903,-0.0028905153715956876
1948,1731515203.654683,0.30719762026733705,0.035387590870552404,-0.009089879426861843
1949,1731515203.7201006,0.30764851298377716,0.036530650587502364,-0.004000595332315894
1950,1731515203.7830222,0.307320914440521,0.036780527987772184,-0.005388382466586847
1951,1731515203.859161,0.30634677899004836,0.03554901119475336,-0.010358515313406926
1952,1731515203.9333956,0.306144354315143,0.03671155160808683,-0.006986837551045156
1953,1731515204.0052297,0.30540394371147006,0.03773327405393962,-0.006663147743661834
1954,1731515204.0776515,0.3040506257892237,0.037459052158603096,-0.011901660833365758
1955,1731515204.155006,0.30129576992237517,0.037762650696300026,-0.018390316732876465
1956,1731515204.2285686,0.29831136463261965,0.041564366596060796,-0.015626301475884598
1957,1731515204.296287,0.29054174840825014,0.042403722057157846,-0.02877864249772148
1958,1731515204.3513331,0.28850474624076894,0.050359325823051644,-0.014500549687875525
1959,1731515204.4259586,0.2789398447324011,0.05040982293593575,-0.037403034215011656
1960,1731515204.5035236,0.2784796480568087,0.06115179640880706,-0.0148718603336541
1961,1731515204.5837157,0.26917915186130603,0.05809211758212307,-0.04172928463183109
1962,1731515204.6662853,0.26930532892179115,0.06615958789186226,-0.02687824833203207
1963,1731515204.7373583,0.26508336007670863,0.0716078176266444,-0.022001739080359416
1964,1731515204.8231237,0.25124394966363917,0.08176356097024404,-0.026985541974050307
1965,1731515204.9017096,0.2452588149791344,0.08646812951087655,-0.03294615093731545
1966,1731515204.9728167,0.24294195428687052,0.09460963758534605,-0.018679587097934235
1967,1731515205.0630713,0.23431171098884937,0.09488757664062245,-0.03489616753150549
1968,1731515205.149919,0.23230309074461264,0.10259958040365875,-0.023411488576095364
1969,1731515205.2215705,0.2204062934854647,0.1071023764568752,-0.026951170553860534
1970,1731515205.3056083,0.2149602649021477,0.10267926350044543,-0.055053172221944245
1971,1731515205.376548,0.21008884851251045,0.11510510302511505,-0.02914048889183097
1972,1731515205.4508793,0.20200962242602288,0.11886550489853619,-0.03468656606882011
1973,1731515205.5284073,0.19970199192702387,0.12680838953883503,-0.021583982174630503
1974,1731515205.6006694,0.1927509677559765,0.1241416931064256,-0.042802014876481775
1975,1731515205.6787245,0.19050057112868182,0.12976329069596665,-0.03267546127863938
1976,1731515205.7529407,0.18410596212920124,0.13731156739617328,-0.02650202980720429
1977,1731515205.8360064,0.17613658562170642,0.13609536907826397,-0.04855253681552512
1978,1731515205.902542,0.17250053828800516,0.14570167412082105,-0.031280200315017416
1979,1731515205.9727912,0.16900281404803444,0.15080697040700863,-0.024965550671482113
1980,1731515206.0479262,0.16377498317869213,0.15122165762838763,-0.03790629361514067
1981,1731515206.1194582,0.16125638423373942,0.1600363983413036,-0.025118217531455867
1982,1731515206.1944988,0.15233996135206204,0.16765783167165813,-0.02282189210638262
1983,1731515206.281393,0.15133578411205464,0.1704107945944651,-0.020266552135494095
1984,1731515206.3655088,0.14966541393314656,0.1713923775150094,-0.023759528473172406
1985,1731515206.4435513,0.1459481502772021,0.17638486527883915,-0.019403278582395513
1986,1731515206.5081015,0.14474441321587825,0.17710211044794985,-0.022032996418535553
1987,1731515206.5821705,0.14450718236480742,0.17875163673774386,-0.02128426483575666
1988,1731515206.65877,0.1424130963263084,0.1782727232952412,-0.026504769652904603
1989,1731515206.734396,0.1408409059651757,0.18146586423390706,-0.02120641043396108
1990,1731515206.8134305,0.13961644575914645,0.18366195488640327,-0.021479470054023012
1991,1731515206.9015038,0.13800339162605219,0.18457216547673413,-0.022983961203051757
1992,1731515206.9919126,0.13700623489288005,0.18789104167398063,-0.01922184898324363
1993,1731515207.077933,0.13602518620489065,0.18917107099480304,-0.015929556627330005
1994,1731515207.151983,0.13555732763322442,0.1893807122853216,-0.017152554483840877
1995,1731515207.231057,0.13402139621895437,0.19309271058212688,-0.015201701848633451
1996,1731515207.303599,0.13527364568449912,0.19176764644316766,-0.01774707550795531
1997,1731515207.390413,0.13461440686542672,0.19305167556159916,-0.017736094533233496
1998,1731515207.4779859,0.13400322494735953,0.19662932575614492,-0.011716457533717202
1999,1731515207.5634558,0.13462733985951678,0.19571666219135303,-0.013006053347217047
